time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
10.585,189.3,0.523,103.8,0.5780000000000012,0.523,223.3,103.8,,,,,188.09249832140836,
10.605,189.0,0.525,103.8,0.5980000000000008,0.525,223.0,103.8,,,,,188.04517081123157,
10.626,188.6,0.532,103.6,0.6189999999999998,0.532,222.6,103.6,,,,,187.86523548906573,
10.647,188.3,0.538,103.6,0.6400000000000006,0.538,222.3,103.6,,,,,187.71382712183586,
10.664,188.0,0.541,103.8,0.657,0.541,222.0,103.8,,,,,187.6466136162867,
10.686,187.7,0.547,103.5,0.6790000000000003,0.547,221.7,103.5,,,,,187.4717101679939,
10.704,187.5,0.55,103.3,0.697000000000001,0.55,221.5,103.3,,,,,187.3792135589577,
10.724,187.2,0.556,103.7,0.7170000000000005,0.556,221.2,103.7,,,,,187.23402659579912,
10.744,186.9,0.56,103.9,0.7370000000000001,0.56,220.9,103.9,,,,,187.13110872651146,
10.765,186.6,0.564,104.0,0.7580000000000009,0.564,220.6,104.0,,,,,187.02038101601212,
10.786,186.3,0.572,103.8,0.7789999999999999,0.572,220.3,103.8,,,,,186.76812373855574,
10.806,186.1,0.582,103.6,0.7989999999999995,0.582,220.1,103.6,,,,,186.4404556745403,
10.826,185.8,0.583,104.0,0.8190000000000008,0.583,219.8,104.0,,,,,186.43330611313263,
10.847,185.5,0.583,104.1,0.8399999999999999,0.583,219.5,104.1,,,,,186.4396211067989,
10.864,185.2,0.588,104.4,0.8570000000000011,0.588,219.2,104.4,,,,,186.29500248566595,
10.884,185.0,0.597,104.0,0.8770000000000007,0.597,219.0,104.0,,,,,185.9633485873463,
10.904,184.7,0.602,104.2,0.8970000000000002,0.602,218.7,104.2,,,,,185.8013016294892,
10.925,184.5,0.605,104.1,0.918000000000001,0.605,218.5,104.1,,,,,185.68698689788897,
10.945,184.2,0.611,104.2,0.9380000000000006,0.611,218.2,104.2,,,,,185.47459305741032,
10.966,183.9,0.615,104.3,0.9589999999999996,0.615,217.9,104.3,,,,,185.33213266613302,
10.985,183.7,0.619,104.2,0.9779999999999998,0.619,217.7,104.2,,,,,185.17228739062188,
11.002,183.5,0.626,103.9,0.995000000000001,0.626,217.5,103.9,,,,,184.87546035717043,
11.023,183.2,0.631,104.0,1.016,0.631,217.2,104.0,,,,,184.68168799571959,
11.043,183.0,0.636,104.5,1.0359999999999996,0.636,217.0,104.5,,,,,184.5154980928738,
11.064,182.8,0.641,104.7,1.0570000000000004,0.641,216.8,104.7,,,,,184.32189365512966,
11.085,182.5,0.647,104.4,1.0780000000000012,0.647,216.5,104.4,,,,,184.03927732009603,
11.105,182.3,0.651,104.5,1.0980000000000008,0.651,216.3,104.5,,,,,183.87176938945763,
11.125,182.1,0.653,104.2,1.1180000000000003,0.653,216.1,104.2,,,,,183.7570269098264,
11.145,181.8,0.659,103.9,1.138,0.659,215.8,103.9,,,,,183.45810854486007,
11.162,181.7,0.665,103.9,1.1550000000000011,0.665,215.7,103.9,,,,,183.1778044002916,
11.18,181.5,0.669,103.9,1.173,0.669,215.5,103.9,,,,,182.9869404220416,
11.203,181.3,0.675,104.2,1.1959999999999997,0.675,215.3,104.2,,,,,182.7227260258558,
11.224,181.1,0.679,104.4,1.2170000000000005,0.679,215.1,104.4,,,,,182.54322611244606,
11.244,180.9,0.684,104.5,1.237,0.684,214.9,104.5,,,,,182.30050039991966,
11.265,180.7,0.688,104.5,1.258000000000001,0.688,214.7,104.5,,,,,182.09497050136096,
11.285,180.5,0.693,104.6,1.2780000000000005,0.693,214.5,104.6,,,,,181.84337678501393,
11.305,180.3,0.697,104.5,1.298,0.697,214.3,104.5,,,,,181.62020356308977,
11.323,180.1,0.701,104.4,1.3160000000000007,0.701,214.1,104.4,,,,,181.39327925213135,
11.343,179.9,0.704,104.0,1.3360000000000003,0.704,213.9,104.0,,,,,181.18643117332232,
11.363,179.8,0.709,103.5,1.3559999999999999,0.709,213.8,103.5,,,,,180.8528386932506,
11.384,179.6,0.713,103.4,1.3770000000000007,0.713,213.6,103.4,,,,,180.61323922484058,
11.404,179.5,0.718,103.7,1.3970000000000002,0.718,213.5,103.7,,,,,180.35562620914595,
11.424,179.4,0.721,104.2,1.4169999999999998,0.721,213.4,104.2,,,,,180.23488304966347,
11.445,179.3,0.724,104.5,1.4380000000000006,0.724,213.3,104.5,,,,,180.09055994668626,
11.464,179.1,0.729,104.5,1.4570000000000007,0.729,213.1,104.5,,,,,179.78945394404423,
11.482,178.9,0.734,104.5,1.4749999999999996,0.734,212.9,104.5,,,,,179.4826328350667,
11.503,178.8,0.736,104.4,1.4960000000000004,0.736,212.8,104.4,,,,,179.34644580217443,
11.522,178.6,0.739,104.0,1.5150000000000006,0.739,212.6,104.0,,,,,179.11006875482073,
11.543,178.5,0.743,103.7,1.5359999999999996,0.743,212.5,103.7,,,,,178.81829562632637,
11.564,178.4,0.747,103.7,1.5570000000000004,0.747,212.4,103.7,,,,,178.55883263434978,
11.581,178.2,0.75,103.8,1.5739999999999998,0.75,212.2,103.8,,,,,178.3742717097254,
11.604,178.1,0.753,103.7,1.5969999999999995,0.753,212.1,103.7,,,,,178.16250099637566,
11.621,178.1,0.756,103.6,1.6140000000000008,0.756,212.1,103.6,,,,,177.9482840892855,
11.641,178.0,0.761,103.8,1.6340000000000003,0.761,212.0,103.8,,,,,177.63361817925292,
11.662,177.9,0.763,104.0,1.6550000000000011,0.763,211.9,104.0,,,,,177.52203090477596,
11.679,177.8,0.765,104.2,1.6720000000000006,0.765,211.8,104.2,,,,,177.4098023191,
11.702,177.7,0.768,104.2,1.6950000000000003,0.768,211.7,104.2,,,,,177.20032802353435,
11.723,177.6,0.77,104.0,1.716000000000001,0.77,211.6,104.0,,,,,177.0325947809749,
11.743,177.5,0.773,103.8,1.7360000000000007,0.773,211.5,103.8,,,,,176.79195575998986,
11.764,177.4,0.778,103.7,1.7569999999999997,0.778,211.4,103.7,,,,,176.41687061100524,
11.784,177.3,0.779,103.9,1.777000000000001,0.779,211.3,103.9,,,,,176.37158778346128,
11.801,177.2,0.78,103.9,1.7940000000000005,0.78,211.2,103.9,,,,,176.29838196575312,
11.821,177.2,0.783,103.7,1.814,0.783,211.2,103.7,,,,,176.0490927014538,
11.842,177.1,0.785,103.6,1.8350000000000009,0.785,211.1,103.6,,,,,175.8860169529424,
11.862,177.0,0.787,103.6,1.8550000000000004,0.787,211.0,103.6,,,,,175.73601320274406,
11.883,177.0,0.787,103.6,1.8759999999999994,0.787,211.0,103.6,,,,,175.73601320274406,
11.903,176.9,0.79,103.6,1.8960000000000008,0.79,210.9,103.6,,,,,175.50908696030405,
11.924,176.9,0.791,103.6,1.9169999999999998,0.791,210.9,103.6,,,,,175.43293089191667,
11.944,176.8,0.792,103.4,1.9370000000000012,0.792,210.8,103.4,,,,,175.32741825251125,
11.961,176.8,0.795,103.5,1.9540000000000006,0.795,210.8,103.5,,,,,175.1110306842265,
11.982,176.8,0.795,103.7,1.9749999999999996,0.795,210.8,103.7,,,,,175.14040841439237,
12.002,176.7,0.796,103.7,1.995000000000001,0.796,210.7,103.7,,,,,175.0630089840677,
12.023,176.7,0.797,103.7,2.016,0.797,210.7,103.7,,,,,174.98534962079322,
12.043,176.6,0.8,103.6,2.0359999999999996,0.8,210.6,103.6,,,,,174.73587268463197,
12.063,176.6,0.8,103.5,2.056000000000001,0.8,210.6,103.5,,,,,174.72092789826453,
12.082,176.6,0.801,103.4,2.075000000000001,0.801,210.6,103.4,,,,,174.6271178936271,
12.1,176.5,0.802,103.5,2.093,0.802,210.5,103.5,,,,,174.56305629401555,
12.121,176.5,0.802,103.5,2.1140000000000008,0.802,210.5,103.5,,,,,174.56305629401555,
12.141,176.5,0.802,103.4,2.1340000000000003,0.802,210.5,103.4,,,,,174.54800027317322,
12.162,176.5,0.802,103.4,2.155000000000001,0.802,210.5,103.4,,,,,174.54800027317322,
12.182,176.5,0.803,103.4,2.1750000000000007,0.803,210.5,103.4,,,,,174.46861968774016,
12.202,176.5,0.803,103.4,,,,,2.1950000000000003,0.803,210.5,103.4,,172.02866016515827
12.223,176.5,0.803,103.4,,,,,2.216000000000001,0.803,210.5,103.4,,172.02866016515827
12.243,176.5,0.802,103.4,,,,,2.2360000000000007,0.802,210.5,103.4,,172.13084735783093
12.26,176.5,0.802,103.2,,,,,2.253,0.802,210.5,103.2,,172.10122908861473
12.28,176.5,0.802,103.2,,,,,2.2729999999999997,0.802,210.5,103.2,,172.10122908861473
12.301,176.5,0.802,103.2,,,,,2.2940000000000005,0.802,210.5,103.2,,172.10122908861473
12.322,176.5,0.802,103.1,,,,,2.3149999999999995,0.802,210.5,103.1,,172.0864049287428
12.342,176.5,0.801,103.1,,,,,2.335000000000001,0.801,210.5,103.1,,172.18842285154201
12.363,176.5,0.8,103.0,,,,,2.356,0.8,210.5,103.0,,172.27538776698526
12.383,176.5,0.798,102.8,,,,,2.3759999999999994,0.798,210.5,102.8,,172.4486322603199
12.401,176.5,0.798,102.6,,,,,2.394,0.798,210.5,102.6,,172.41929180095738
12.421,176.5,0.795,102.3,,,,,2.4139999999999997,0.795,210.5,102.3,,172.6776869980208
12.441,176.5,0.796,102.0,,,,,2.434000000000001,0.796,210.5,102.0,,172.5332990352318
12.462,176.5,0.793,101.7,,,,,2.455,0.793,210.5,101.7,,172.79080425882898
12.481,176.5,0.792,101.3,,,,,2.474,0.792,210.5,101.3,,172.83269187706708
12.501,176.5,0.79,100.9,,,,,2.4939999999999998,0.79,210.5,100.9,,172.9741232909565
12.522,176.5,0.789,100.5,,,,,2.5150000000000006,0.789,210.5,100.5,,173.0157339529155
12.543,176.5,0.789,100.2,,,,,2.5359999999999996,0.789,210.5,100.2,,172.9723558913268
12.558,176.5,0.785,99.9,,,,,2.551,0.785,210.5,99.9,,173.32495081686773
12.578,176.5,0.784,99.5,,,,,2.5709999999999997,0.784,210.5,99.5,,173.3660701564233
12.602,176.5,0.783,99.0,,,,,2.5950000000000006,0.783,210.5,99.0,,173.39281667714957
12.618,176.5,0.779,98.5,,,,,2.6110000000000007,0.779,210.5,98.5,,173.71249657561245
12.642,176.5,0.776,98.0,,,,,2.635,0.776,210.5,98.0,,173.9325451486929
12.661,176.5,0.774,97.4,,,,,2.654,0.774,210.5,97.4,,174.0410227403538
12.681,176.6,0.77,96.8,,,,,2.6739999999999995,0.77,210.6,96.8,,174.34016859021395
12.702,176.6,0.768,96.4,,,,,2.6950000000000003,0.768,210.6,96.4,,174.47480995405806
12.722,176.6,0.765,95.9,,,,,2.715,0.765,210.6,95.9,,174.68935486930826
12.739,176.7,0.764,95.6,,,,,2.732000000000001,0.764,210.7,95.6,,174.74225141367853
12.759,176.8,0.761,95.3,,,,,2.7520000000000007,0.761,210.8,95.3,,174.98205777010554
12.78,176.8,0.759,95.1,,,,,2.7729999999999997,0.759,210.8,95.1,,175.14083390856808
12.8,176.9,0.757,95.0,,,,,2.793000000000001,0.757,210.9,95.0,,175.3121754635474
12.822,176.9,0.754,94.8,,,,,2.8149999999999995,0.754,210.9,94.8,,175.56059998868272
12.84,177.0,0.751,94.7,,,,,2.833,0.751,211.0,94.7,,175.8200212094058
12.862,177.1,0.75,94.7,,,,,2.8550000000000004,0.75,211.1,94.7,,175.91033185080238
12.879,177.2,0.746,94.6,,,,,2.872,0.746,211.2,94.6,,176.25563288661732
12.899,177.2,0.743,94.6,,,,,2.8919999999999995,0.743,211.2,94.6,,176.52133079761794
12.919,177.3,0.741,94.4,,,,,2.912000000000001,0.741,211.3,94.4,,176.67152083286388
12.94,177.4,0.736,94.3,,,,,2.933,0.736,211.4,94.3,,177.0934330013839
12.957,177.5,0.731,94.0,,,,,2.950000000000001,0.731,211.5,94.0,,177.4838537593252
12.981,177.6,0.728,93.7,,,,,2.974,0.728,211.6,93.7,,177.70058654427103
13.0,177.8,0.723,93.4,,,,,2.9930000000000003,0.723,211.8,93.4,,178.08169100450988
13.022,178.0,0.718,93.3,,,,,3.0150000000000006,0.718,212.0,93.3,,178.48049342629938
13.038,178.2,0.714,93.3,,,,,3.0310000000000006,0.714,212.2,93.3,,178.80402192311234
13.056,178.4,0.712,93.6,,,,,3.0489999999999995,0.712,212.4,93.6,,178.99864478209966
13.079,178.6,0.706,94.2,,,,,3.072000000000001,0.706,212.6,94.2,,179.53863930433687
13.099,178.7,0.701,94.3,,,,,3.0920000000000005,0.701,212.7,94.3,,179.93457711922608
13.12,178.8,0.697,94.1,,,,,3.1129999999999995,0.697,212.8,94.1,,180.21580629979783
13.14,179.0,0.692,93.9,,,,,3.133000000000001,0.692,213.0,93.9,,180.5674218387716
13.161,179.1,0.688,93.6,,,,,3.154,0.688,213.1,93.6,,180.82975317566942
13.181,179.3,0.684,93.2,,,,,3.1739999999999995,0.684,213.3,93.2,,181.07836244374784
13.202,179.5,0.677,93.3,,,,,3.1950000000000003,0.677,213.5,93.3,,181.5867199919867
13.218,179.7,0.673,93.2,,,,,3.2110000000000003,0.673,213.7,93.2,,181.855596624867
13.239,179.9,0.67,93.4,,,,,3.232000000000001,0.67,213.9,93.4,,182.08160162699423
13.256,180.2,0.665,93.5,,,,,3.2490000000000006,0.665,214.2,93.5,,182.42967665586053
13.28,180.4,0.658,93.5,,,,,3.2729999999999997,0.658,214.4,93.5,,182.8925402935195
13.3,180.6,0.651,93.4,,,,,3.293000000000001,0.651,214.6,93.4,,183.333972640359
13.321,180.7,0.648,93.4,,,,,3.314,0.648,214.7,93.4,,183.5233844282227
13.339,180.9,0.646,93.3,,,,,3.3320000000000007,0.646,214.9,93.3,,183.63957607940958
13.361,181.1,0.64,93.2,,,,,3.354000000000001,0.64,215.1,93.2,,184.00036082660733
13.377,181.3,0.635,93.1,,,,,3.370000000000001,0.635,215.3,93.1,,184.29322188694786
13.398,181.5,0.627,92.8,,,,,3.391,0.627,215.5,92.8,,184.73855770954054
13.419,181.7,0.622,92.4,,,,,3.412000000000001,0.622,215.7,92.4,,184.9929496881641
13.439,182.0,0.618,92.2,,,,,3.4320000000000004,0.618,216.0,92.2,,185.2026539631671
13.458,182.3,0.613,92.3,,,,,3.4510000000000005,0.613,216.3,92.3,,185.48734038395568
13.481,182.6,0.609,92.6,,,,,3.474,0.609,216.6,92.6,,185.72732549481452
13.5,182.8,0.604,93.1,,,,,3.4930000000000003,0.604,216.8,93.1,,186.03014076527248
13.518,183.1,0.597,93.3,,,,,3.511000000000001,0.597,217.1,93.3,,186.40604139766742
13.538,183.4,0.592,93.4,,,,,3.5310000000000006,0.592,217.4,93.4,,186.664321499544
13.559,183.6,0.588,93.5,,,,,3.5519999999999996,0.588,217.6,93.5,,186.86812425150134
13.578,183.8,0.583,93.5,,,,,3.5709999999999997,0.583,217.8,93.5,,187.10932100343987
13.599,184.1,0.578,93.1,,,,,3.5920000000000005,0.578,218.1,93.1,,187.31912919208338
13.62,184.3,0.574,93.1,,,,,3.6129999999999995,0.574,218.3,93.1,,187.50448305680257
13.64,184.5,0.57,92.9,,,,,3.633000000000001,0.57,218.5,92.9,,187.6739227889053
13.661,184.7,0.566,92.8,,,,,3.654,0.566,218.7,92.8,,187.846668990714
13.681,185.0,0.559,92.5,,,,,3.6739999999999995,0.559,219.0,92.5,,188.13416332344613
13.698,185.3,0.553,92.5,,,,,3.6910000000000007,0.553,219.3,92.5,,188.3885484252249
13.719,185.6,0.55,92.4,,,,,3.7119999999999997,0.55,219.6,92.4,,188.50732617284436
13.739,185.9,0.545,92.4,,,,,3.732000000000001,0.545,219.9,92.4,,188.71099767035915
13.76,186.2,0.539,93.0,,,,,3.753,0.539,220.2,93.0,,188.98130320159137
13.78,186.5,0.536,92.9,,,,,3.7729999999999997,0.536,220.5,92.9,,189.09188391150155
13.8,186.8,0.531,93.1,,,,,3.793000000000001,0.531,220.8,93.1,,189.29167230218064
13.82,187.1,0.527,93.2,,,,,3.8130000000000006,0.527,221.1,93.2,,189.4446970360233
13.841,187.3,0.523,93.3,,,,,3.8339999999999996,0.523,221.3,93.3,,189.59453923208977
13.857,187.5,0.519,93.1,,,,,3.8499999999999996,0.519,221.5,93.1,,189.7267269306055
13.878,187.8,0.515,92.9,,,,,3.8710000000000004,0.515,221.8,92.9,,189.85640627760162
13.895,188.0,0.511,92.8,,,,,3.888,0.511,222.0,92.8,,189.98825605926135
13.915,188.3,0.506,92.9,,,,,3.9079999999999995,0.506,222.3,92.9,,190.15954149637423
13.935,188.6,0.501,92.6,,,,,3.928000000000001,0.501,222.6,92.6,,190.30857943123968
13.959,188.9,0.5,92.2,,,,,3.952,0.5,222.9,92.2,,190.3229977676702
13.975,189.2,0.495,92.5,,,,,3.968,0.495,223.2,92.5,,190.49377140231138
13.998,189.5,0.489,93.2,,,,,3.9909999999999997,0.489,223.5,93.2,,190.70614701563662
14.018,189.8,0.486,93.0,,,,,4.011000000000001,0.486,223.8,93.0,,190.7870719120027
14.038,190.1,0.483,93.0,,,,,4.031000000000001,0.483,224.1,93.0,,190.87475051798697
14.057,190.3,0.479,93.0,,,,,4.050000000000001,0.479,224.3,93.0,,190.98937828026146
14.078,190.6,0.476,93.3,,,,,4.071,0.476,224.6,93.3,,191.0851406037108
14.099,190.9,0.473,93.3,,,,,4.0920000000000005,0.473,224.9,93.3,,191.16779661848062
14.119,191.1,0.47,93.6,,,,,4.112,0.47,225.1,93.6,,191.26011154056192
14.14,191.3,0.466,93.9,,,,,4.133000000000001,0.466,225.3,93.9,,191.3768086008661
14.157,191.6,0.462,93.4,,,,,4.15,0.462,225.6,93.4,,191.4623899149807
14.174,191.8,0.459,92.9,,,,,4.167,0.459,225.8,92.9,,191.52112439358964
14.197,192.0,0.457,92.6,,,,,4.1899999999999995,0.457,226.0,92.6,,191.56097756259948
14.218,192.2,0.454,92.9,,,,,4.211,0.454,226.2,92.9,,191.6454699411596
14.238,192.5,0.451,93.1,,,,,4.231,0.451,226.5,93.1,,191.7249418006581
14.258,192.7,0.449,92.8,,,,,4.2509999999999994,0.449,226.7,92.8,,191.76283271141136
14.28,192.9,0.446,92.7,,,,,4.273,0.446,226.9,92.7,,191.8302999791087
14.295,193.2,0.443,93.0,,,,,4.288,0.443,227.2,93.0,,191.9092822259024
14.316,193.4,0.442,93.6,,,,,4.309000000000001,0.442,227.4,93.6,,191.9509750891632
14.336,193.6,0.44,93.5,,,,,4.329000000000001,0.44,227.6,93.5,,191.99285303570267
14.357,193.8,0.438,93.5,,,,,4.35,0.438,227.8,93.5,,192.03731280323765
14.374,193.9,0.437,93.4,,,,,4.367000000000001,0.437,227.9,93.4,,192.05628021163503
14.397,194.1,0.434,93.7,,,,,4.390000000000001,0.434,228.1,93.7,,192.13056543577517
14.418,194.2,0.432,93.5,,,,,4.411,0.432,228.2,93.5,,192.16737327450835
