time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
10.626,188.6,0.532,103.6,0.6189999999999998,0.532,222.6,103.6,,,,,188.80192889988658,
10.647,188.3,0.538,103.6,0.6400000000000006,0.538,222.3,103.6,,,,,188.61330774978697,
10.664,188.0,0.541,103.8,0.657,0.541,222.0,103.8,,,,,188.5284194415423,
10.686,187.7,0.547,103.5,0.6790000000000003,0.547,221.7,103.5,,,,,188.31294738907386,
10.704,187.5,0.55,103.3,0.697000000000001,0.55,221.5,103.3,,,,,188.19946850014892,
10.724,187.2,0.556,103.7,0.7170000000000005,0.556,221.2,103.7,,,,,188.01685097970307,
10.744,186.9,0.56,103.9,0.7370000000000001,0.56,220.9,103.9,,,,,187.88804207445764,
10.765,186.6,0.564,104.0,0.7580000000000009,0.564,220.6,104.0,,,,,187.75034591514768,
10.786,186.3,0.572,103.8,0.7789999999999999,0.572,220.3,103.8,,,,,187.44018045362537,
10.806,186.1,0.582,103.6,0.7989999999999995,0.582,220.1,103.6,,,,,187.03804865745408,
10.826,185.8,0.583,104.0,0.8190000000000008,0.583,219.8,104.0,,,,,187.02618791812566,
10.847,185.5,0.583,104.1,0.8399999999999999,0.583,219.5,104.1,,,,,187.0331918239435,
10.864,185.2,0.588,104.4,0.8570000000000011,0.588,219.2,104.4,,,,,186.85298417424275,
10.884,185.0,0.597,104.0,0.8770000000000007,0.597,219.0,104.0,,,,,186.44906304962686,
10.904,184.7,0.602,104.2,0.8970000000000002,0.602,218.7,104.2,,,,,186.24886530751792,
10.925,184.5,0.605,104.1,0.918000000000001,0.605,218.5,104.1,,,,,186.10980500777598,
10.945,184.2,0.611,104.2,0.9380000000000006,0.611,218.2,104.2,,,,,185.84928851935723,
10.966,183.9,0.615,104.3,0.9589999999999996,0.615,217.9,104.3,,,,,185.67444249963202,
10.985,183.7,0.619,104.2,0.9779999999999998,0.619,217.7,104.2,,,,,185.48038111619465,
11.002,183.5,0.626,103.9,0.995000000000001,0.626,217.5,103.9,,,,,185.12177811488812,
11.023,183.2,0.631,104.0,1.016,0.631,217.2,104.0,,,,,184.8852547507058,
11.043,183.0,0.636,104.5,1.0359999999999996,0.636,217.0,104.5,,,,,184.6784126246217,
11.064,182.8,0.641,104.7,1.0570000000000004,0.641,216.8,104.7,,,,,184.4413911486177,
11.085,182.5,0.647,104.4,1.0780000000000012,0.647,216.5,104.4,,,,,184.10202259548717,
11.105,182.3,0.651,104.5,1.0980000000000008,0.651,216.3,104.5,,,,,183.89821373528315,
11.125,182.1,0.653,104.2,1.1180000000000003,0.653,216.1,104.2,,,,,183.76276272941976,
11.145,181.8,0.659,103.9,1.138,0.659,215.8,103.9,,,,,183.4052147653276,
11.162,181.7,0.665,103.9,1.1550000000000011,0.665,215.7,103.9,,,,,183.06733500850297,
11.18,181.5,0.669,103.9,1.173,0.669,215.5,103.9,,,,,182.8375427849327,
11.203,181.3,0.675,104.2,1.1959999999999997,0.675,215.3,104.2,,,,,182.51607433600722,
11.224,181.1,0.679,104.4,1.2170000000000005,0.679,215.1,104.4,,,,,182.29784132652642,
11.244,180.9,0.684,104.5,1.237,0.684,214.9,104.5,,,,,182.0050858871303,
11.265,180.7,0.688,104.5,1.258000000000001,0.688,214.7,104.5,,,,,181.75851327696637,
11.285,180.5,0.693,104.6,1.2780000000000005,0.693,214.5,104.6,,,,,181.45563212182017,
11.305,180.3,0.697,104.5,1.298,0.697,214.3,104.5,,,,,181.1897894932708,
11.323,180.1,0.701,104.4,1.3160000000000007,0.701,214.1,104.4,,,,,180.9197713609057,
11.343,179.9,0.704,104.0,1.3360000000000003,0.704,213.9,104.0,,,,,180.6783578262671,
11.363,179.8,0.709,103.5,1.3559999999999999,0.709,213.8,103.5,,,,,180.28776546499932,
11.384,179.6,0.713,103.4,1.3770000000000007,0.713,213.6,103.4,,,,,180.00388376958907,
11.404,179.5,0.718,103.7,1.3970000000000002,0.718,213.5,103.7,,,,,179.69269527174612,
11.424,179.4,0.721,104.2,1.4169999999999998,0.721,213.4,104.2,,,,,179.54126041469743,
11.445,179.3,0.724,104.5,1.4380000000000006,0.724,213.3,104.5,,,,,179.36484805020277,
11.464,179.1,0.729,104.5,1.4570000000000007,0.729,213.1,104.5,,,,,179.00683929682808,
11.482,178.9,0.734,104.5,1.4749999999999996,0.734,212.9,104.5,,,,,178.64242014654224,
11.503,178.8,0.736,104.4,1.4960000000000004,0.736,212.8,104.4,,,,,178.482460904661,
11.522,178.6,0.739,104.0,1.5150000000000006,0.739,212.6,104.0,,,,,178.20894142778363,
11.543,178.5,0.743,103.7,1.5359999999999996,0.743,212.5,103.7,,,,,177.86858487980942,
11.564,178.4,0.747,103.7,1.5570000000000004,0.747,212.4,103.7,,,,,177.56163124450956,
11.581,178.2,0.75,103.8,1.5739999999999998,0.75,212.2,103.8,,,,,177.34163764422908,
11.604,178.1,0.753,103.7,1.5969999999999995,0.753,212.1,103.7,,,,,177.09323054757158,
11.621,178.1,0.756,103.6,1.6140000000000008,0.756,212.1,103.6,,,,,176.84214897399002,
11.641,178.0,0.761,103.8,1.6340000000000003,0.761,212.0,103.8,,,,,176.46713997864612,
11.662,177.9,0.763,104.0,1.6550000000000011,0.763,211.9,104.0,,,,,176.3317353695979,
11.679,177.8,0.765,104.2,1.6720000000000006,0.765,211.8,104.2,,,,,176.1955643034632,
11.702,177.7,0.768,104.2,1.6950000000000003,0.768,211.7,104.2,,,,,175.94862626352966,
11.723,177.6,0.77,104.0,1.716000000000001,0.77,211.6,104.0,,,,,175.7549310340699,
11.743,177.5,0.773,103.8,1.7360000000000007,0.773,211.5,103.8,,,,,175.47561724242843,
11.764,177.4,0.778,103.7,1.7569999999999997,0.778,211.4,103.7,,,,,175.0365197207257,
11.784,177.3,0.779,103.9,1.777000000000001,0.779,211.3,103.9,,,,,174.9791918330319,
11.801,177.2,0.78,103.9,1.7940000000000005,0.78,211.2,103.9,,,,,174.89314435702613,
11.821,177.2,0.783,103.7,1.814,0.783,211.2,103.7,,,,,174.60443046370278,
11.842,177.1,0.785,103.6,1.8350000000000009,0.785,211.1,103.6,,,,,174.41508136211147,
11.862,177.0,0.787,103.6,1.8550000000000004,0.787,211.0,103.6,,,,,174.23905256965824,
11.883,177.0,0.787,103.6,1.8759999999999994,0.787,211.0,103.6,,,,,174.23905256965824,
11.903,176.9,0.79,103.6,1.8960000000000008,0.79,210.9,103.6,,,,,173.97287855389789,
11.924,176.9,0.791,103.6,1.9169999999999998,0.791,210.9,103.6,,,,,173.88358381019665,
11.944,176.8,0.792,103.4,1.9370000000000012,0.792,210.8,103.4,,,,,173.7642647778604,
11.961,176.8,0.795,103.5,1.9540000000000006,0.795,210.8,103.5,,,,,173.50853871555861,
11.982,176.8,0.795,103.7,1.9749999999999996,0.795,210.8,103.7,,,,,173.53853931439951,
12.002,176.7,0.796,103.7,1.995000000000001,0.796,210.7,103.7,,,,,173.44785680582524,
12.023,176.7,0.797,103.7,2.016,0.797,210.7,103.7,,,,,173.35688625346657,
12.043,176.6,0.8,103.6,2.0359999999999996,0.8,210.6,103.6,,,,,173.06701425452655,
12.063,176.6,0.8,103.5,2.056000000000001,0.8,210.6,103.5,,,,,173.05178048751648,
12.082,176.6,0.801,103.4,2.075000000000001,0.801,210.6,103.4,,,,,172.9442741374918,
12.1,176.5,0.802,103.5,2.093,0.802,210.5,103.5,,,,,172.86705008610338,
12.121,176.5,0.802,103.5,2.1140000000000008,0.802,210.5,103.5,,,,,172.86705008610338,
12.141,176.5,0.802,103.4,2.1340000000000003,0.802,210.5,103.4,,,,,172.851717285757,
12.162,176.5,0.802,103.4,2.155000000000001,0.802,210.5,103.4,,,,,172.851717285757,
12.182,176.5,0.803,103.4,2.1750000000000007,0.803,210.5,103.4,,,,,172.7588693809482,
12.202,176.5,0.803,103.4,,,,,2.1950000000000003,0.803,210.5,103.4,,172.2810379387657
12.223,176.5,0.803,103.4,,,,,2.216000000000001,0.803,210.5,103.4,,172.2810379387657
12.243,176.5,0.802,103.4,,,,,2.2360000000000007,0.802,210.5,103.4,,172.3783475184738
12.26,176.5,0.802,103.2,,,,,2.253,0.802,210.5,103.2,,172.34942040259833
12.28,176.5,0.802,103.2,,,,,2.2729999999999997,0.802,210.5,103.2,,172.34942040259833
12.301,176.5,0.802,103.2,,,,,2.2940000000000005,0.802,210.5,103.2,,172.34942040259833
12.322,176.5,0.802,103.1,,,,,2.3149999999999995,0.802,210.5,103.1,,172.33493951746829
12.342,176.5,0.801,103.1,,,,,2.335000000000001,0.801,210.5,103.1,,172.43209388362337
12.363,176.5,0.8,103.0,,,,,2.356,0.8,210.5,103.0,,172.51454990951774
12.383,176.5,0.798,102.8,,,,,2.3759999999999994,0.798,210.5,102.8,,172.67881074413384
12.401,176.5,0.798,102.6,,,,,2.394,0.798,210.5,102.6,,172.65015197239666
12.421,176.5,0.795,102.3,,,,,2.4139999999999997,0.795,210.5,102.3,,172.89515427238973
12.441,176.5,0.796,102.0,,,,,2.434000000000001,0.796,210.5,102.0,,172.75656102244753
12.462,176.5,0.793,101.7,,,,,2.455,0.793,210.5,101.7,,173.0007363224381
12.481,176.5,0.792,101.3,,,,,2.474,0.792,210.5,101.3,,173.03918862601068
12.501,176.5,0.79,100.9,,,,,2.4939999999999998,0.79,210.5,100.9,,173.17245767284413
12.522,176.5,0.789,100.5,,,,,2.5150000000000006,0.789,210.5,100.5,,173.21063832862757
12.543,176.5,0.789,100.2,,,,,2.5359999999999996,0.789,210.5,100.2,,173.16820547398675
12.558,176.5,0.785,99.9,,,,,2.551,0.785,210.5,99.9,,173.50303525828244
12.578,176.5,0.784,99.5,,,,,2.5709999999999997,0.784,210.5,99.5,,173.5407499758372
12.602,176.5,0.783,99.0,,,,,2.5950000000000006,0.783,210.5,99.0,,173.56438913904702
12.618,176.5,0.779,98.5,,,,,2.6110000000000007,0.779,210.5,98.5,,173.86717365072948
12.642,176.5,0.776,98.0,,,,,2.635,0.776,210.5,98.0,,174.07503309901566
12.661,176.5,0.774,97.4,,,,,2.654,0.774,210.5,97.4,,174.17620592330576
12.681,176.6,0.77,96.8,,,,,2.6739999999999995,0.77,210.6,96.8,,174.4591137591656
12.702,176.6,0.768,96.4,,,,,2.6950000000000003,0.768,210.6,96.4,,174.58597755018792
12.722,176.6,0.765,95.9,,,,,2.715,0.765,210.6,95.9,,174.78864700860788
12.739,176.7,0.764,95.6,,,,,2.732000000000001,0.764,210.7,95.6,,174.8379684521945
12.759,176.8,0.761,95.3,,,,,2.7520000000000007,0.761,210.8,95.3,,175.06547222901276
12.78,176.8,0.759,95.1,,,,,2.7729999999999997,0.759,210.8,95.1,,175.21610076436252
12.8,176.9,0.757,95.0,,,,,2.793000000000001,0.757,210.9,95.0,,175.37906756849017
12.822,176.9,0.754,94.8,,,,,2.8149999999999995,0.754,210.9,94.8,,175.6151463187992
12.84,177.0,0.751,94.7,,,,,2.833,0.751,211.0,94.7,,175.86204605096927
12.862,177.1,0.75,94.7,,,,,2.8550000000000004,0.75,211.1,94.7,,175.948112385853
12.879,177.2,0.746,94.6,,,,,2.872,0.746,211.2,94.6,,176.27681332712316
12.899,177.2,0.743,94.6,,,,,2.8919999999999995,0.743,211.2,94.6,,176.52995933417594
12.919,177.3,0.741,94.4,,,,,2.912000000000001,0.741,211.3,94.4,,176.67239381084414
12.94,177.4,0.736,94.3,,,,,2.933,0.736,211.4,94.3,,177.0739766122123
12.957,177.5,0.731,94.0,,,,,2.950000000000001,0.731,211.5,94.0,,177.444894606624
12.981,177.6,0.728,93.7,,,,,2.974,0.728,211.6,93.7,,177.65039309731407
13.0,177.8,0.723,93.4,,,,,2.9930000000000003,0.723,211.8,93.4,,178.0124140851825
13.022,178.0,0.718,93.3,,,,,3.0150000000000006,0.718,212.0,93.3,,178.39181871581198
13.038,178.2,0.714,93.3,,,,,3.0310000000000006,0.714,212.2,93.3,,178.6997755122693
13.056,178.4,0.712,93.6,,,,,3.0489999999999995,0.712,212.4,93.6,,178.88578292650405
13.079,178.6,0.706,94.2,,,,,3.072000000000001,0.706,212.6,94.2,,179.4009661012555
13.099,178.7,0.701,94.3,,,,,3.0920000000000005,0.701,212.7,94.3,,179.7776866249489
13.12,178.8,0.697,94.1,,,,,3.1129999999999995,0.697,212.8,94.1,,180.04460106043734
13.14,179.0,0.692,93.9,,,,,3.133000000000001,0.692,213.0,93.9,,180.37839090789987
13.161,179.1,0.688,93.6,,,,,3.154,0.688,213.1,93.6,,180.62708718353556
13.181,179.3,0.684,93.2,,,,,3.1739999999999995,0.684,213.3,93.2,,180.86253694998686
13.202,179.5,0.677,93.3,,,,,3.1950000000000003,0.677,213.5,93.3,,181.3457039304387
13.218,179.7,0.673,93.2,,,,,3.2110000000000003,0.673,213.7,93.2,,181.60089883383665
13.239,179.9,0.67,93.4,,,,,3.232000000000001,0.67,213.9,93.4,,181.81584833600954
13.256,180.2,0.665,93.5,,,,,3.2490000000000006,0.665,214.2,93.5,,182.1464365672567
13.28,180.4,0.658,93.5,,,,,3.2729999999999997,0.658,214.4,93.5,,182.58567382393048
13.3,180.6,0.651,93.4,,,,,3.293000000000001,0.651,214.6,93.4,,183.0042788842827
13.321,180.7,0.648,93.4,,,,,3.314,0.648,214.7,93.4,,183.1839045221559
13.339,180.9,0.646,93.3,,,,,3.3320000000000007,0.646,214.9,93.3,,183.2939586507177
13.361,181.1,0.64,93.2,,,,,3.354000000000001,0.64,215.1,93.2,,183.63587941226683
13.377,181.3,0.635,93.1,,,,,3.370000000000001,0.635,215.3,93.1,,183.91333638651497
13.398,181.5,0.627,92.8,,,,,3.391,0.627,215.5,92.8,,184.3349930569097
13.419,181.7,0.622,92.4,,,,,3.412000000000001,0.622,215.7,92.4,,184.57561362482267
13.439,182.0,0.618,92.2,,,,,3.4320000000000004,0.618,216.0,92.2,,184.7740580143731
13.458,182.3,0.613,92.3,,,,,3.4510000000000005,0.613,216.3,92.3,,185.04368692346307
13.481,182.6,0.609,92.6,,,,,3.474,0.609,216.6,92.6,,185.27103006777085
13.5,182.8,0.604,93.1,,,,,3.4930000000000003,0.604,216.8,93.1,,185.5577913478468
13.518,183.1,0.597,93.3,,,,,3.511000000000001,0.597,217.1,93.3,,185.91332740902195
13.538,183.4,0.592,93.4,,,,,3.5310000000000006,0.592,217.4,93.4,,186.15748293345638
13.559,183.6,0.588,93.5,,,,,3.5519999999999996,0.588,217.6,93.5,,186.3500775821886
13.578,183.8,0.583,93.5,,,,,3.5709999999999997,0.583,217.8,93.5,,186.5779127182523
13.599,184.1,0.578,93.1,,,,,3.5920000000000005,0.578,218.1,93.1,,186.77600379418567
13.62,184.3,0.574,93.1,,,,,3.6129999999999995,0.574,218.3,93.1,,186.9510122332896
13.64,184.5,0.57,92.9,,,,,3.633000000000001,0.57,218.5,92.9,,187.11095447318533
13.661,184.7,0.566,92.8,,,,,3.654,0.566,218.7,92.8,,187.27399310623352
13.681,185.0,0.559,92.5,,,,,3.6739999999999995,0.559,219.0,92.5,,187.5452750589272
13.698,185.3,0.553,92.5,,,,,3.6910000000000007,0.553,219.3,92.5,,187.78521294674982
13.719,185.6,0.55,92.4,,,,,3.7119999999999997,0.55,219.6,92.4,,187.8972327666087
13.739,185.9,0.545,92.4,,,,,3.732000000000001,0.545,219.9,92.4,,188.08924070264445
13.76,186.2,0.539,93.0,,,,,3.753,0.539,220.2,93.0,,188.34377094657617
13.78,186.5,0.536,92.9,,,,,3.7729999999999997,0.536,220.5,92.9,,188.44796857806048
13.8,186.8,0.531,93.1,,,,,3.793000000000001,0.531,220.8,93.1,,188.6360285405797
13.82,187.1,0.527,93.2,,,,,3.8130000000000006,0.527,221.1,93.2,,188.78003893568726
13.841,187.3,0.523,93.3,,,,,3.8339999999999996,0.523,221.3,93.3,,188.9210100549417
13.857,187.5,0.519,93.1,,,,,3.8499999999999996,0.519,221.5,93.1,,189.04549367089783
13.878,187.8,0.515,92.9,,,,,3.8710000000000004,0.515,221.8,92.9,,189.16760046703968
13.895,188.0,0.511,92.8,,,,,3.888,0.511,222.0,92.8,,189.2916732051821
13.915,188.3,0.506,92.9,,,,,3.9079999999999995,0.506,222.3,92.9,,189.45267794520623
13.935,188.6,0.501,92.6,,,,,3.928000000000001,0.501,222.6,92.6,,189.5929792393348
13.959,188.9,0.5,92.2,,,,,3.952,0.5,222.9,92.2,,189.60678975607453
13.975,189.2,0.495,92.5,,,,,3.968,0.495,223.2,92.5,,189.76710043275617
13.998,189.5,0.489,93.2,,,,,3.9909999999999997,0.489,223.5,93.2,,189.96611871416775
14.018,189.8,0.486,93.0,,,,,4.011000000000001,0.486,223.8,93.0,,190.04227352506268
14.038,190.1,0.483,93.0,,,,,4.031000000000001,0.483,224.1,93.0,,190.12460990088695
14.057,190.3,0.479,93.0,,,,,4.050000000000001,0.479,224.3,93.0,,190.23223503520495
14.078,190.6,0.476,93.3,,,,,4.071,0.476,224.6,93.3,,190.32188674128022
14.099,190.9,0.473,93.3,,,,,4.0920000000000005,0.473,224.9,93.3,,190.39946455488356
14.119,191.1,0.47,93.6,,,,,4.112,0.47,225.1,93.6,,190.48584046089874
14.14,191.3,0.466,93.9,,,,,4.133000000000001,0.466,225.3,93.9,,190.59506789348075
14.157,191.6,0.462,93.4,,,,,4.15,0.462,225.6,93.4,,190.67579112231658
14.174,191.8,0.459,92.9,,,,,4.167,0.459,225.8,92.9,,190.7313241550425
14.197,192.0,0.457,92.6,,,,,4.1899999999999995,0.457,226.0,92.6,,190.76896832657445
14.218,192.2,0.454,92.9,,,,,4.211,0.454,226.2,92.9,,190.8479577311728
14.238,192.5,0.451,93.1,,,,,4.231,0.451,226.5,93.1,,190.9223124052291
14.258,192.7,0.449,92.8,,,,,4.2509999999999994,0.449,226.7,92.8,,190.9581138319338
14.28,192.9,0.446,92.7,,,,,4.273,0.446,226.9,92.7,,191.02147030383264
14.295,193.2,0.443,93.0,,,,,4.288,0.443,227.2,93.0,,191.0952592941331
14.316,193.4,0.442,93.6,,,,,4.309000000000001,0.442,227.4,93.6,,191.13380073648642
14.336,193.6,0.44,93.5,,,,,4.329000000000001,0.44,227.6,93.5,,191.17315556557514
14.357,193.8,0.438,93.5,,,,,4.35,0.438,227.8,93.5,,191.21483755916705
14.374,193.9,0.437,93.4,,,,,4.367000000000001,0.437,227.9,93.4,,191.23271207985707
14.397,194.1,0.434,93.7,,,,,4.390000000000001,0.434,228.1,93.7,,191.30207485737554
14.418,194.2,0.432,93.5,,,,,4.411,0.432,228.2,93.5,,191.33676701221836
